x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.39621928334236145,0.7668870687484741,-1.3607476034849242e-07,0.4408203661441803,0.7160254716873169,-0.02170773223042488,0.4791626036167145,0.66500324010849,-0.04434257373213768,0.5107556581497192,0.6325221657752991,-0.06880265474319458,0.524605929851532,0.5981380939483643,-0.09061839431524277,0.42622166872024536,0.4998399615287781,-0.023967992514371872,0.4729604721069336,0.49770164489746094,-0.05637914314866066,0.49688878655433655,0.532133936882019,-0.07316084951162338,0.5100322365760803,0.5617592334747314,-0.07991727441549301,0.39179983735084534,0.49663931131362915,-0.028390880674123764,0.44458699226379395,0.5351076722145081,-0.05822199583053589,0.44338926672935486,0.620596706867218,-0.064145527780056,0.4306907653808594,0.6307584047317505,-0.062273457646369934,0.36163583397865295,0.5153762102127075,-0.03642365708947182,0.41063109040260315,0.5614796876907349,-0.06790484488010406,0.4121347963809967,0.6368783116340637,-0.06288345903158188,0.4011061191558838,0.6420212388038635,-0.05210242420434952,0.33182188868522644,0.547068178653717,-0.046469323337078094,0.3676535189151764,0.5647144317626953,-0.06436561793088913,0.3794097602367401,0.6190707087516785,-0.055279240012168884,0.37697115540504456,0.6320759057998657,-0.04298688843846321,grab
0.4036640524864197,0.7571017742156982,-2.4621738248242764e-07,0.45365816354751587,0.7094071507453918,-0.042522747069597244,0.49592116475105286,0.6480598449707031,-0.0754794254899025,0.5252580642700195,0.5850748419761658,-0.10812433063983917,0.5151780843734741,0.5178112983703613,-0.13476675748825073,0.45959293842315674,0.44145336747169495,-0.036088887602090836,0.4785204231739044,0.4074060320854187,-0.0795687586069107,0.4962279498577118,0.4359515607357025,-0.0950678139925003,0.5067932605743408,0.4722069799900055,-0.09644822776317596,0.41262537240982056,0.4354419708251953,-0.03283192962408066,0.43994373083114624,0.4660869538784027,-0.07306588441133499,0.44622236490249634,0.5764254927635193,-0.07232630252838135,0.4421360194683075,0.5749835968017578,-0.06132316216826439,0.37061750888824463,0.450833261013031,-0.037299156188964844,0.39762234687805176,0.4964261054992676,-0.07900335639715195,0.4061988294124603,0.590088963508606,-0.06629525870084763,0.4013349413871765,0.5884154438972473,-0.047290146350860596,0.32873034477233887,0.4790297746658325,-0.046113286167383194,0.3547212779521942,0.5021107792854309,-0.06884565204381943,0.3676900565624237,0.571215033531189,-0.056746743619441986,0.3632062077522278,0.5834991931915283,-0.04014527425169945,grab
0.4924934208393097,0.7133788466453552,3.8112119682409684e-08,0.5190799236297607,0.6816696524620056,-0.0319872722029686,0.5460854768753052,0.630280077457428,-0.052228618413209915,0.5656284093856812,0.5695368051528931,-0.07123109698295593,0.5558155179023743,0.5151331424713135,-0.08530105650424957,0.5367119312286377,0.4994587004184723,-0.011340760625898838,0.5355779528617859,0.4455350935459137,-0.03669089451432228,0.5417882800102234,0.44530776143074036,-0.042912550270557404,0.5459696054458618,0.4773421585559845,-0.03964029252529144,0.5012624859809875,0.5024102330207825,-0.004767274484038353,0.5078223943710327,0.4757005274295807,-0.029442215338349342,0.5120145082473755,0.5580676794052124,-0.025231726467609406,0.5091957449913025,0.5606693625450134,-0.012622845359146595,0.4701851010322571,0.5134990811347961,-0.004950398113578558,0.4746609926223755,0.508290708065033,-0.03210592269897461,0.4827801287174225,0.5748761296272278,-0.02061482146382332,0.48030346632003784,0.571597695350647,-0.004291611257940531,0.4385793209075928,0.5304917097091675,-0.007969583384692669,0.44069063663482666,0.5139061808586121,-0.021512238308787346,0.4511595070362091,0.5586569905281067,-0.010618691332638264,0.45225629210472107,0.5654098987579346,0.0031103244982659817,grab
0.5617917776107788,0.722176194190979,-4.158032993473171e-07,0.5319315791130066,0.6900697350502014,-0.04202970117330551,0.4938390851020813,0.6482412815093994,-0.07429751008749008,0.4728171229362488,0.6134259104728699,-0.10353076457977295,0.4655292332172394,0.5791794061660767,-0.12754319608211517,0.5154566168785095,0.4616597294807434,-0.045540038496255875,0.49941486120224,0.4403746724128723,-0.08228003978729248,0.48028498888015747,0.4398435056209564,-0.09859894216060638,0.46325379610061646,0.46490317583084106,-0.10481337457895279,0.5556707978248596,0.4416138529777527,-0.04058264195919037,0.5350992679595947,0.5238150954246521,-0.07488278299570084,0.5293195247650146,0.596389651298523,-0.077458456158638,0.5342735648155212,0.6019831895828247,-0.07263737916946411,0.5932227373123169,0.4619189202785492,-0.041728679090738297,0.5757667422294617,0.5714175701141357,-0.07303024083375931,0.5674696564674377,0.6221333742141724,-0.0641445443034172,0.5686217546463013,0.6157416105270386,-0.05234653502702713,0.6256258487701416,0.5020928978919983,-0.04796924442052841,0.6125174760818481,0.5853036642074585,-0.06857424974441528,0.5984377264976501,0.626900315284729,-0.06512071937322617,0.5937854051589966,0.6223355531692505,-0.057367630302906036,grab
0.4147699475288391,0.6570823788642883,-1.414944392763573e-07,0.46253788471221924,0.5822281837463379,-0.003601726144552231,0.5013964176177979,0.5082061290740967,-0.01741989329457283,0.5352370142936707,0.46256569027900696,-0.035922229290008545,0.5610508918762207,0.41253161430358887,-0.05385425314307213,0.4232582449913025,0.37351998686790466,-0.012050674296915531,0.48527711629867554,0.35494402050971985,-0.03535718843340874,0.5224868655204773,0.3751419186592102,-0.048731569200754166,0.5479024648666382,0.38679641485214233,-0.0566147044301033,0.39363017678260803,0.3777521550655365,-0.025438588112592697,0.4725675880908966,0.4019273519515991,-0.04988184571266174,0.47391313314437866,0.48547637462615967,-0.05633385479450226,0.45497584342956543,0.5036457777023315,-0.057646770030260086,0.3714204430580139,0.4063906967639923,-0.03965378925204277,0.4481569826602936,0.42673298716545105,-0.06570129841566086,0.4508296251296997,0.5068598985671997,-0.05834123492240906,0.4316744804382324,0.5221905708312988,-0.04833308234810829,0.3526599407196045,0.44894999265670776,-0.05436377599835396,0.4085744321346283,0.4396127462387085,-0.0699097141623497,0.4233778119087219,0.49422869086265564,-0.057521648705005646,0.4145667850971222,0.5174412727355957,-0.04412927106022835,grab
0.5130861401557922,0.7235982418060303,-4.80925450574432e-07,0.4743421971797943,0.6880708336830139,-0.021273383870720863,0.4380049705505371,0.6430132985115051,-0.03926731273531914,0.4102272689342499,0.6108888983726501,-0.056509099900722504,0.39129430055618286,0.5727633237838745,-0.07030467689037323,0.4732326567173004,0.504054844379425,-0.025613514706492424,0.43736621737480164,0.47860148549079895,-0.05208631977438927,0.411554753780365,0.5099726319313049,-0.06620468944311142,0.39482083916664124,0.5467036366462708,-0.0735306441783905,0.5029856562614441,0.49768295884132385,-0.026938432827591896,0.45862218737602234,0.5493105053901672,-0.05123717710375786,0.46514803171157837,0.6177200675010681,-0.05529994145035744,0.48071134090423584,0.6340006589889526,-0.05548795685172081,0.5293928980827332,0.5188994407653809,-0.032006435096263885,0.4876272678375244,0.5861128568649292,-0.05176844820380211,0.4931081533432007,0.6388546228408813,-0.04360903054475784,0.5054305195808411,0.6418551206588745,-0.0364135317504406,0.5522083044052124,0.553947389125824,-0.04007326066493988,0.5185941457748413,0.5983504056930542,-0.052789535373449326,0.5146410465240479,0.6381985545158386,-0.04709670692682266,0.5207677483558655,0.6420307755470276,-0.04051089286804199,grab
0.5655015707015991,0.731700599193573,-9.659564170760859e-08,0.5321201086044312,0.6890159845352173,-0.04241175204515457,0.49981212615966797,0.6151904463768005,-0.0692783072590828,0.4810035228729248,0.5325133800506592,-0.09307483583688736,0.4903188943862915,0.45951440930366516,-0.11004193127155304,0.5048373341560364,0.4674793779850006,-0.021454056724905968,0.5025095343589783,0.4197300970554352,-0.05888646841049194,0.5010128021240234,0.40067538619041443,-0.0685538649559021,0.4987228810787201,0.4149021804332733,-0.06713315844535828,0.5436772704124451,0.4557665288448334,-0.012098626233637333,0.5449390411376953,0.4596767723560333,-0.04739031940698624,0.5392283797264099,0.5526788830757141,-0.0382404699921608,0.5336854457855225,0.5540172457695007,-0.018481982871890068,0.5828010439872742,0.46635496616363525,-0.01221576426178217,0.5823898315429688,0.5143067240715027,-0.050452932715415955,0.5739971399307251,0.5930540561676025,-0.034702565521001816,0.5683817863464355,0.5812820196151733,-0.011761817149817944,0.6183068752288818,0.49037158489227295,-0.01655884087085724,0.615839958190918,0.5262954831123352,-0.04015408083796501,0.6051709651947021,0.5826261639595032,-0.033710017800331116,0.6001342535018921,0.5785035490989685,-0.020396174862980843,grab
0.5468389987945557,0.7378765344619751,-4.064998222474969e-07,0.5100717544555664,0.6720810532569885,-0.029116742312908173,0.47470757365226746,0.5890799760818481,-0.050010327249765396,0.45248547196388245,0.513140082359314,-0.07112544029951096,0.4583112895488739,0.4415287673473358,-0.08741804212331772,0.517388641834259,0.4608934819698334,-0.01184152252972126,0.5062580704689026,0.40412744879722595,-0.04418041929602623,0.48628517985343933,0.3917664587497711,-0.05568406358361244,0.4666997492313385,0.40684834122657776,-0.05744791403412819,0.5530937910079956,0.45980846881866455,-0.011221621185541153,0.5214428901672363,0.4593692421913147,-0.0425734780728817,0.5147622227668762,0.5528777837753296,-0.039277125149965286,0.5250874161720276,0.5652442574501038,-0.026806902140378952,0.5877305269241333,0.48100367188453674,-0.018163656815886497,0.5537656545639038,0.5220513939857483,-0.05048096179962158,0.548679530620575,0.599056601524353,-0.036797139793634415,0.5606838464736938,0.5988590121269226,-0.01799015887081623,0.6180210709571838,0.516355574131012,-0.028629858046770096,0.587894082069397,0.5361841917037964,-0.04491370543837547,0.5779651999473572,0.590502142906189,-0.03456726297736168,0.587364137172699,0.5956842303276062,-0.02113879658281803,grab
0.5323716998100281,0.7039045095443726,-5.272611929285631e-07,0.49435311555862427,0.676264226436615,-0.028738515451550484,0.45687922835350037,0.6402274370193481,-0.05214150249958038,0.4272656738758087,0.6166076064109802,-0.07346530258655548,0.41339990496635437,0.5795314908027649,-0.09121710807085037,0.49149441719055176,0.4843098223209381,-0.03667813912034035,0.45671945810317993,0.4726540446281433,-0.06809339672327042,0.43526190519332886,0.5130690336227417,-0.08625061810016632,0.4219328463077545,0.5561500787734985,-0.09551075100898743,0.5252487063407898,0.47531938552856445,-0.03577929735183716,0.488095223903656,0.5273627638816833,-0.06680405884981155,0.4891030788421631,0.5977912545204163,-0.07579530775547028,0.4984688460826874,0.6218719482421875,-0.07802219688892365,0.5570260286331177,0.4940665364265442,-0.03872209042310715,0.5256199240684509,0.5514987111091614,-0.0640985518693924,0.5260487794876099,0.604633092880249,-0.058863770216703415,0.5352006554603577,0.611702561378479,-0.05172780156135559,0.586763858795166,0.526831865310669,-0.044888194650411606,0.5644237399101257,0.5513070225715637,-0.059219345450401306,0.5559764504432678,0.5932555794715881,-0.053070466965436935,0.5585642457008362,0.6019637584686279,-0.045413434505462646,grab
0.44046688079833984,0.6411244869232178,-1.082629097481913e-07,0.49217942357063293,0.5760586857795715,0.001419183681719005,0.5296149849891663,0.5206705927848816,-0.011512894183397293,0.5660079717636108,0.49269899725914,-0.030725667253136635,0.5962069630622864,0.4590478539466858,-0.049074165523052216,0.47063568234443665,0.3802322447299957,-0.0047674928791821,0.5369832515716553,0.37567421793937683,-0.03128662332892418,0.5703563690185547,0.41175776720046997,-0.04863540455698967,0.5906575918197632,0.43578049540519714,-0.05836748704314232,0.4468311369419098,0.38134512305259705,-0.021006304770708084,0.5233168005943298,0.41600072383880615,-0.04652664437890053,0.5178739428520203,0.48766204714775085,-0.05496174842119217,0.49746134877204895,0.49820125102996826,-0.05777004733681679,0.42898234724998474,0.40634089708328247,-0.03849045932292938,0.5031685829162598,0.4335252344608307,-0.06254973262548447,0.4980228841304779,0.5054839253425598,-0.055572882294654846,0.4775601625442505,0.5141489505767822,-0.046291451901197433,0.4138314723968506,0.4440527558326721,-0.05651848018169403,0.4719264507293701,0.448561429977417,-0.0689435675740242,0.476561576128006,0.49892735481262207,-0.056753817945718765,0.46162155270576477,0.5131346583366394,-0.044285718351602554,grab
0.5619805455207825,0.7226751446723938,-4.6814955112495227e-07,0.529229998588562,0.6903700828552246,-0.039666153490543365,0.4908788502216339,0.6478529572486877,-0.06989793479442596,0.4688330292701721,0.6139691472053528,-0.09679197520017624,0.45764684677124023,0.5785589814186096,-0.1185619905591011,0.5093336701393127,0.4598645269870758,-0.046027906239032745,0.49322929978370667,0.43554848432540894,-0.08329959958791733,0.47682303190231323,0.44679778814315796,-0.10120099037885666,0.4634498655796051,0.4835841953754425,-0.10858890414237976,0.551014244556427,0.4377085566520691,-0.041480083018541336,0.5352986454963684,0.5158544182777405,-0.07603824138641357,0.5296093225479126,0.5897881388664246,-0.08030877262353897,0.5312869548797607,0.601446270942688,-0.07710857689380646,0.5899134278297424,0.45527246594429016,-0.042593616992235184,0.5755500793457031,0.5625312328338623,-0.07304355502128601,0.5672810673713684,0.6147185564041138,-0.06565017998218536,0.5658678412437439,0.6101472973823547,-0.05553452670574188,0.6237694621086121,0.49239617586135864,-0.04845674708485603,0.6117881536483765,0.5761850476264954,-0.06851870566606522,0.5992919206619263,0.6192977428436279,-0.06553182750940323,0.5939184427261353,0.6145301461219788,-0.058437760919332504,grab
0.4999861717224121,0.714047372341156,5.5784120434054785e-08,0.536970317363739,0.6726729869842529,-0.023016832768917084,0.5695502161979675,0.6183883547782898,-0.04298580437898636,0.5980789661407471,0.5725721120834351,-0.06356001645326614,0.6037753820419312,0.5187256336212158,-0.08122269809246063,0.5276749134063721,0.483073890209198,-0.01476556807756424,0.5537074208259583,0.45108869671821594,-0.042043376713991165,0.5768141746520996,0.46840357780456543,-0.05459177866578102,0.5919247269630432,0.49219053983688354,-0.057798683643341064,0.4977049231529236,0.48194676637649536,-0.01595846191048622,0.536954402923584,0.49115854501724243,-0.0434684120118618,0.5374529957771301,0.5752941966056824,-0.04629569873213768,0.5259584188461304,0.5783299803733826,-0.040208738297224045,0.470639705657959,0.49698925018310547,-0.02146952785551548,0.5075002312660217,0.5149355530738831,-0.051386233419179916,0.5100331902503967,0.5874292254447937,-0.04235373064875603,0.49699491262435913,0.5873485207557678,-0.02769133634865284,0.44317319989204407,0.5211825370788574,-0.028875848278403282,0.4706990718841553,0.5171234011650085,-0.045817576348781586,0.48275190591812134,0.5677407383918762,-0.033689189702272415,0.47688737511634827,0.5826388597488403,-0.01831275224685669,grab
0.408704549074173,0.7557355165481567,-2.654541617630457e-07,0.45662397146224976,0.7071715593338013,-0.04223242402076721,0.5002783536911011,0.644511878490448,-0.07595299929380417,0.5277312397956848,0.5760862827301025,-0.10979951173067093,0.5142683386802673,0.5080105066299438,-0.13704527914524078,0.4724583923816681,0.42953595519065857,-0.03326684236526489,0.4822137951850891,0.38598376512527466,-0.08015185594558716,0.496933251619339,0.41875195503234863,-0.09750321507453918,0.5090798139572144,0.46477651596069336,-0.09890002012252808,0.4216572046279907,0.42049440741539,-0.030559342354536057,0.4410608112812042,0.4484774172306061,-0.07118489593267441,0.4459315538406372,0.562490701675415,-0.0681985393166542,0.4457746148109436,0.558165967464447,-0.05490192025899887,0.3760952353477478,0.4381381571292877,-0.036490298807621,0.3955758512020111,0.48438775539398193,-0.07850386947393417,0.4033263921737671,0.5768880248069763,-0.06399180740118027,0.40184861421585083,0.5712555646896362,-0.043507128953933716,0.3318261206150055,0.4693075716495514,-0.04692422226071358,0.34973472356796265,0.49231818318367004,-0.06868662685155869,0.36073341965675354,0.5590696334838867,-0.055410850793123245,0.3582029640674591,0.5665148496627808,-0.03792930766940117,grab
